Image,Label
/home/bruno/Desktop/ML_EX2/Data/test/3/1105.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0491.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0747.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1853.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1638.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0170.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1826.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0019.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1565.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0468.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0321.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1162.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1343.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1381.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0641.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0833.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1294.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1159.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1476.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1085.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1125.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1013.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0473.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0531.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0613.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1862.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1073.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0247.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0335.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0593.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0573.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0388.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0738.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0692.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1144.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0063.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1290.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0075.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0281.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1127.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0212.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1731.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1252.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1292.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0334.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1254.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0370.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0011.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0893.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1766.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1273.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1423.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1780.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1356.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1234.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1865.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0651.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1530.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1008.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0237.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1301.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0449.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0059.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0809.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0823.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0061.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0695.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0467.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0008.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0317.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0199.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0133.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0072.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0367.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0298.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1484.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1830.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0031.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0003.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1339.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1866.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0304.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0643.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0511.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1719.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1003.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1116.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0870.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0024.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1874.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0974.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1130.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0583.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0142.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0408.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1534.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0256.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0496.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0121.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0440.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1708.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1146.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1134.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0257.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0518.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1415.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1302.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1598.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0400.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1435.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0074.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0801.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0218.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1251.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0143.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0007.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1444.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1262.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0715.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0344.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1616.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1204.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1334.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1063.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1074.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0145.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0428.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1722.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0537.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0783.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0070.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0842.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1559.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0500.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0103.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0117.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1268.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1545.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0359.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0018.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0648.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1072.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1233.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0980.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1156.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1876.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0380.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1892.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1413.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0216.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1617.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0015.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0435.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0280.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0297.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1706.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0838.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0016.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1099.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1664.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1503.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0429.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1671.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0577.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0798.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1670.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1875.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1480.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1173.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0046.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0423.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1622.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1418.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1449.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1027.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1401.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0569.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0432.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0073.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0902.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1773.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1269.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1109.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0512.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0120.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1323.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1347.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0626.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1396.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0251.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1357.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0313.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1711.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0165.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0995.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0258.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1373.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1376.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1724.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1208.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0439.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1642.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0273.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1556.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1834.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0771.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1675.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1419.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0830.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1326.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1469.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1795.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1006.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0973.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0623.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1077.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1143.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0869.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0173.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0919.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0190.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1817.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0223.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0880.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0422.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0184.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0039.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0395.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0886.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1839.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1286.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1872.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0836.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0950.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0101.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1213.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0111.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0160.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1869.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0912.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0939.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1318.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1153.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1860.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0670.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0673.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1845.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0326.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0456.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1751.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1499.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0909.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1330.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1393.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0878.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0665.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1603.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0305.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0629.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1536.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1346.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0700.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1004.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1501.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1421.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0384.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1340.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0681.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0750.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0545.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0755.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1157.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0889.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1630.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1058.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1238.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0004.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1387.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1424.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0525.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0757.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0284.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0269.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0900.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0151.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0631.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0394.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0826.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1737.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1552.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1030.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0716.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1305.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1851.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0975.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1631.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1601.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0671.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0516.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1398.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0147.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0947.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0944.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1360.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1035.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1022.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0524.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0363.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1212.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1178.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0362.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0447.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1607.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1015.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0844.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0104.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1448.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0504.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0150.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1662.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1808.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0574.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1568.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0594.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0728.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0565.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1374.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0346.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1113.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1882.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1365.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0682.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1483.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0960.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0532.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1378.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0708.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1037.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0130.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0901.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1065.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0411.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1185.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1691.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0353.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1253.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1001.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0066.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1479.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0598.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0788.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1812.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0701.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0495.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1806.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0612.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0758.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1846.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1180.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1889.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0656.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1147.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0222.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0290.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1694.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1606.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0282.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1051.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0710.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0861.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0828.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0469.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1801.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0288.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1239.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0169.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1039.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0940.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1118.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0044.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1325.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1061.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0459.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1158.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0315.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0718.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1070.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1650.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0441.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1298.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1477.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0373.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0245.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0263.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0727.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0972.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1596.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1758.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0505.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1304.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1653.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0925.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0378.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1666.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0852.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1361.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0057.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0790.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0527.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0699.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0264.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0049.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0943.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1742.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1029.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0377.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1870.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1623.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0647.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1282.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1284.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0392.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/1275.png,3
/home/bruno/Desktop/ML_EX2/Data/test/3/0131.png,3
